snapped_at,price,market_cap,total_volume
2020-03-07 00:00:00+00:00,5.506271047946424,1555957575.8587365,197756536.64164996
2020-03-08 00:00:00+00:00,5.327396145348585,1502242711.948701,162391617.29156557
2020-03-09 00:00:00+00:00,4.682325103239609,1338342557.0098765,190649246.7063051
2020-03-10 00:00:00+00:00,4.583942218776337,1292603915.432891,146900228.35090354
2020-03-11 00:00:00+00:00,4.544012991122568,1291855711.259657,139797547.26189172
2020-03-12 00:00:00+00:00,4.483026178848353,1263192055.7464707,113733042.18805017
2020-03-13 00:00:00+00:00,2.623081590288743,738549822.5956738,158465226.1817637
2020-03-14 00:00:00+00:00,3.1962641281668662,891456971.2361059,205010439.78321117
2020-03-15 00:00:00+00:00,3.132303849665401,891626979.680217,116720638.6880043
2020-03-16 00:00:00+00:00,3.707157213744659,1060915285.9164076,130204430.18271902
2020-03-17 00:00:00+00:00,3.423717059026742,968241000.4076602,138937529.05695567
2020-03-18 00:00:00+00:00,3.613224186940157,1021958153.8172252,162074410.83148897
2020-03-19 00:00:00+00:00,3.610704525610395,1019645053.0220004,220905838.12695023
2020-03-20 00:00:00+00:00,4.164827297174525,1177325590.8683853,191769310.81004843
2020-03-21 00:00:00+00:00,4.402878442117238,1243821055.6632729,206768056.19883505
2020-03-22 00:00:00+00:00,4.359084687012138,1234503357.198058,243037626.495719
2020-03-23 00:00:00+00:00,4.004063652746644,1131648270.8788617,185739370.2255341
2020-03-24 00:00:00+00:00,4.291446266183498,1204072888.7182724,188591549.4009837
2020-03-25 00:00:00+00:00,4.370745410935137,1233918517.9272802,190746544.9378853
2020-03-26 00:00:00+00:00,4.304404484049875,1213941700.9888349,34846816.152548224
2020-03-27 00:00:00+00:00,4.320618520830433,1219810244.2699924,84109064.10809974
2020-03-28 00:00:00+00:00,4.161081179367337,1174024533.492951,147881609.19816354
2020-03-29 00:00:00+00:00,4.16501383991413,1172741635.7581544,159780973.96589136
2020-03-30 00:00:00+00:00,3.9082923453057927,1107448957.5411243,146169330.32119352
2020-03-31 00:00:00+00:00,4.159624001487004,1177864057.5592952,156488881.28683555
2020-04-01 00:00:00+00:00,4.31122950806309,1223002468.7836993,166190628.82670864
2020-04-02 00:00:00+00:00,4.387606001419848,1241778815.301957,168481050.3298194
2020-04-03 00:00:00+00:00,4.495914779004177,1267650997.9345932,156727995.1618777
2020-04-04 00:00:00+00:00,4.510269593364876,1275801815.345873,190446018.08720937
2020-04-05 00:00:00+00:00,4.704895737826735,1329155003.3601933,243156726.3953769
2020-04-06 00:00:00+00:00,4.673907867579266,1321407340.5727851,133826620.26717444
2020-04-07 00:00:00+00:00,4.812543271660587,1358760760.0122054,150827456.10479864
2020-04-08 00:00:00+00:00,4.8890659087054855,1375524064.1731358,156863815.65265143
2020-04-09 00:00:00+00:00,4.935622349289389,1397779726.3797276,142102835.20756045
2020-04-10 00:00:00+00:00,4.883643171034658,1380298487.513378,130257533.6240602
2020-04-11 00:00:00+00:00,4.55475828267999,1290371958.9167314,142696911.0522169
2020-04-12 00:00:00+00:00,4.545351609513234,1284546136.027464,116555014.22792612
2020-04-13 00:00:00+00:00,4.5636380265085865,1294155590.808247,118892931.41046391
2020-04-14 00:00:00+00:00,4.600943544243004,1302693687.6525245,132288149.42974237
2020-04-15 00:00:00+00:00,4.630485535168485,1310706184.2656376,118858494.7468862
2020-04-16 00:00:00+00:00,4.464539439531876,1261372486.3752592,102436091.67505996
2020-04-17 00:00:00+00:00,4.777222026709646,1351607792.7163424,107731643.13906433
2020-04-18 00:00:00+00:00,4.659602683338371,1315727632.0750334,124313267.15473056
2020-04-19 00:00:00+00:00,4.801546329868655,1358398161.0996764,123252280.77476037
2020-04-20 00:00:00+00:00,4.7190452812434565,1337047164.2383478,117645458.40415584
2020-04-21 00:00:00+00:00,4.487184407320938,1274360084.300305,112113859.92388658
2020-04-22 00:00:00+00:00,4.463429918363324,1262221340.569048,106852067.88743092
2020-04-23 00:00:00+00:00,4.713156027684665,1332706397.6563532,137577859.3104539
2020-04-24 00:00:00+00:00,4.850447764831334,1371644474.7658143,131455542.7560256
2020-04-25 00:00:00+00:00,4.895990291104873,1384253905.995155,153154945.62357834
2020-04-26 00:00:00+00:00,4.872261168681349,1377078944.5095222,124465960.30438146
2020-04-27 00:00:00+00:00,4.908790893316073,1387146401.741474,128203746.04846142
2020-04-28 00:00:00+00:00,4.893917962636528,1383610126.6857054,113606666.0004751
2020-04-29 00:00:00+00:00,4.891558980966347,1384237163.222186,106660659.86042576
2020-04-30 00:00:00+00:00,5.278737049863137,1441968253.5399842,159058429.50878027
2020-05-01 00:00:00+00:00,5.311409819284374,1505202276.9663682,161722020.8406838
2020-05-02 00:00:00+00:00,5.412024930594871,1533534102.5413954,135265472.98359123
2020-05-03 00:00:00+00:00,5.539981803181233,1569435901.9040546,97961943.23242062
2020-05-04 00:00:00+00:00,5.344319036593931,1511577035.0490875,78528223.6148062
2020-05-05 00:00:00+00:00,5.253632003012437,1484229498.483194,107439083.33152376
2020-05-06 00:00:00+00:00,5.203932881512523,1468358720.4282155,133277899.68070789
2020-05-07 00:00:00+00:00,5.127783836294469,1468118610.5382168,162211362.0032048
2020-05-08 00:00:00+00:00,5.415753496461583,1530610889.743457,155338270.60612726
2020-05-09 00:00:00+00:00,5.389206051860339,1521977221.5622742,143120447.83051863
2020-05-10 00:00:00+00:00,5.311746100483267,1491856708.241726,217405366.79267263
2020-05-11 00:00:00+00:00,4.859765450289169,1386089402.518206,71004120.34168714
2020-05-12 00:00:00+00:00,4.887658704887717,1371187616.517733,222475379.26250148
2020-05-13 00:00:00+00:00,4.962066889389266,1404627640.6479735,130913211.04983547
2020-05-14 00:00:00+00:00,5.126894795255276,1445348318.9666843,136163585.45807844
2020-05-15 00:00:00+00:00,5.336787529652735,1511366990.1313746,146811833.43673554
2020-05-16 00:00:00+00:00,5.133538347822879,1455333892.5279453,141922076.00809428
2020-05-17 00:00:00+00:00,5.220796154963262,1472156911.7458348,125126846.95568652
2020-05-18 00:00:00+00:00,5.298558041197548,1498635100.818709,123813548.2618668
2020-05-19 00:00:00+00:00,5.214560195162534,1474833812.09598,143912629.68961212
2020-05-20 00:00:00+00:00,5.200523198246951,1470907093.3859904,209425461.7719912
2020-05-21 00:00:00+00:00,5.251595661088649,1478271158.0109549,229037470.8586664
2020-05-22 00:00:00+00:00,4.980794839139356,1405899905.6473622,167391913.71975332
2020-05-23 00:00:00+00:00,5.056747064533169,1431349973.1409578,150308005.09504074
2020-05-24 00:00:00+00:00,5.037140229828462,1424696133.829801,134325120.7614181
2020-05-25 00:00:00+00:00,4.863493287695103,1375582129.4898443,132913611.56721468
2020-05-26 00:00:00+00:00,5.008962615782286,1419015408.0294943,141197267.949441
2020-05-27 00:00:00+00:00,4.960773394898176,1402680515.938002,141478532.7576637
2020-05-28 00:00:00+00:00,4.999220406922635,1413970955.9263694,187762490.739048
2020-05-29 00:00:00+00:00,5.220586533758878,1476581772.9127398,156337382.14911288
2020-05-30 00:00:00+00:00,5.236293645741279,1480043431.725604,159020541.12903282
2020-05-31 00:00:00+00:00,5.367774148783563,1518212066.3938563,153686514.04789448
2020-06-01 00:00:00+00:00,5.185406866637941,1462636091.4258242,152391370.504748
2020-06-02 00:00:00+00:00,5.360682821179256,1515302750.8176787,172991469.1193055
2020-06-03 00:00:00+00:00,5.167801500854694,1446416913.1838,177251454.53033218
2020-06-04 00:00:00+00:00,5.225329742482668,1459583084.852675,133161378.43174742
2020-06-05 00:00:00+00:00,5.377113004567164,1503744257.2705483,137101950.59423584
2020-06-06 00:00:00+00:00,5.335568659338702,1496782716.204957,126064786.91109186
2020-06-07 00:00:00+00:00,5.413917451634492,1510463882.167379,110528334.66004108
2020-06-08 00:00:00+00:00,5.46451718085377,1525849793.6248336,158004481.74837142
2020-06-09 00:00:00+00:00,5.432095141413528,1519358108.8817415,111351987.69177544
2020-06-10 00:00:00+00:00,5.420171155670852,1513791017.1270015,101845718.69681992
2020-06-11 00:00:00+00:00,5.374088664566482,1499224408.604965,80062362.13198033
2020-06-12 00:00:00+00:00,5.106028791987497,1424413550.680822,140751756.45195466
2020-06-13 00:00:00+00:00,5.199816351118118,1452521430.573063,113875941.81256874
2020-06-14 00:00:00+00:00,5.21101739456404,1449509487.6187627,91688357.47260538
2020-06-15 00:00:00+00:00,5.102171713243441,1424183450.246349,67438884.75944905
2020-06-16 00:00:00+00:00,5.05313401425563,1412324285.0513294,124920087.61457318
2020-06-17 00:00:00+00:00,5.113404321620712,1430281723.346044,83924793.50409697
2020-06-18 00:00:00+00:00,5.08065313279073,1420357742.796434,83915735.32171494
2020-06-19 00:00:00+00:00,5.03823955936554,1408275470.2493672,96263814.76963046
2020-06-20 00:00:00+00:00,4.946188393678084,1379247368.454497,150509596.0340973
2020-06-21 00:00:00+00:00,4.830701742587281,1348198164.6509686,140032999.8652677
2020-06-22 00:00:00+00:00,4.719343230338702,1317567692.6108742,130747974.0990098
2020-06-23 00:00:00+00:00,5.201438256333608,1455688083.545221,176765511.78075504
2020-06-24 00:00:00+00:00,5.109737685539003,1427294938.5780745,115800843.17346153
2020-06-25 00:00:00+00:00,5.095840397137364,1423554393.3155923,154145288.31016138
2020-06-26 00:00:00+00:00,5.170448838744854,1445386681.7308154,104085153.87404124
2020-06-27 00:00:00+00:00,5.114025029788203,1429205360.3620343,101274980.85179728
2020-06-28 00:00:00+00:00,4.949936756097553,1383377863.1867027,108834984.1847969
2020-06-29 00:00:00+00:00,5.036632199848134,1406488426.9181588,146362917.6209639
2020-06-30 00:00:00+00:00,5.059285595657968,1415515204.3886418,128350334.59621906
2020-07-01 00:00:00+00:00,5.052586305550237,1412710124.5493965,95022791.182419
2020-07-02 00:00:00+00:00,5.057346068753839,1413288698.939549,96788611.27873288
2020-07-03 00:00:00+00:00,4.941114548972911,1380238056.2340147,59765792.68514286
2020-07-04 00:00:00+00:00,4.9222164958066985,1379669827.6235085,104014383.85257708
2020-07-05 00:00:00+00:00,4.899392977434935,1368343898.7295854,122476748.36559217
2020-07-06 00:00:00+00:00,4.835727699369009,1350047551.4020698,144770322.06732053
2020-07-07 00:00:00+00:00,5.129498185009169,1433727723.649849,201972984.017856
2020-07-08 00:00:00+00:00,4.992397893870215,1394086700.5302796,177697105.15762016
2020-07-09 00:00:00+00:00,5.1040875683977776,1425807120.567673,118570483.40705436
2020-07-10 00:00:00+00:00,4.965719106356504,1385835908.357247,131374435.51926282
2020-07-11 00:00:00+00:00,4.9955737629107135,1394550635.5885992,118990472.82683934
2020-07-12 00:00:00+00:00,4.980699133295011,1391639493.564887,91524940.38645798
2020-07-13 00:00:00+00:00,5.005558173614087,1396608678.747297,97481610.79201812
2020-07-14 00:00:00+00:00,4.969650772619953,1387406085.01654,123194970.36111017
2020-07-15 00:00:00+00:00,5.060645584516481,1414675389.5511162,109635684.50777732
2020-07-16 00:00:00+00:00,5.140602314328436,1436147656.984497,103372679.671196
2020-07-17 00:00:00+00:00,5.122633607567736,1431333592.467472,120177441.69221818
2020-07-18 00:00:00+00:00,5.1008600549536345,1424627479.329553,81100358.85591109
2020-07-19 00:00:00+00:00,5.155325859863037,1440208665.6616173,59629770.53308362
2020-07-20 00:00:00+00:00,5.145192388792061,1438123998.605227,67798662.13435477
2020-07-21 00:00:00+00:00,5.163398852738887,1441763010.7600913,87755041.2329183
2020-07-22 00:00:00+00:00,5.197462851348083,1450906539.231724,87520146.57288842
2020-07-23 00:00:00+00:00,5.337719245352643,1490609828.839735,94151166.76067404
2020-07-24 00:00:00+00:00,5.52193761506209,1542309874.2665815,135894623.69868252
2020-07-25 00:00:00+00:00,5.357912215129231,1495703580.282241,132166268.84359644
2020-07-26 00:00:00+00:00,5.515069321537413,1540570609.2836351,138334886.41564146
2020-07-27 00:00:00+00:00,5.70630935213614,1594536547.45114,123320502.8680209
2020-07-28 00:00:00+00:00,5.8203755348601485,1626111841.616099,161784131.87174785
2020-07-29 00:00:00+00:00,5.876504341254214,1640793173.664208,138203422.86344904
2020-07-30 00:00:00+00:00,5.791379931055968,1620954344.9648168,138353963.139735
2020-07-31 00:00:00+00:00,5.826249104552546,1634209638.2301362,117548112.74877518
2020-08-01 00:00:00+00:00,5.859442377439705,1637371616.376786,127427920.58311664
2020-08-02 00:00:00+00:00,6.237908935791955,1749752197.4360666,215022051.1100557
2020-08-03 00:00:00+00:00,5.697979970275786,1592563294.9346874,206246456.06291112
2020-08-04 00:00:00+00:00,5.945684234982289,1660021388.0081158,179981483.50832513
2020-08-05 00:00:00+00:00,5.976327499396634,1670972165.3242338,145923665.14879787
2020-08-06 00:00:00+00:00,6.104879046069956,1707777371.263366,133302519.92338298
2020-08-07 00:00:00+00:00,6.081733309293645,1697420964.5526376,151816267.0843105
2020-08-08 00:00:00+00:00,5.868576461211753,1640068965.1479504,155465646.56450588
2020-08-09 00:00:00+00:00,5.920594767433331,1653397481.8524294,173221154.24330363
2020-08-10 00:00:00+00:00,5.817339785857605,1622596698.3269918,185397555.13379708
2020-08-11 00:00:00+00:00,5.842859021930231,1631900127.8140118,160472892.6024952
2020-08-12 00:00:00+00:00,5.560394694895853,1554035626.483299,166664151.44645506
2020-08-13 00:00:00+00:00,5.516555439827148,1542017031.6298392,155542299.268347
2020-08-14 00:00:00+00:00,5.668122649181128,1582752976.0277364,76489100.62820268
2020-08-15 00:00:00+00:00,5.969412917634871,1667426660.2247467,99251994.08696386
2020-08-16 00:00:00+00:00,5.999139652960794,1675663235.7205873,78650779.15777986
2020-08-17 00:00:00+00:00,5.926326756415317,1654433917.814068,54606840.42571189
2020-08-18 00:00:00+00:00,5.8793968232976015,1646560566.38872,58982760.04833724
2020-08-19 00:00:00+00:00,5.630368864819452,1572055687.0599918,68398974.17043106
2020-08-20 00:00:00+00:00,5.358301559972455,1496404045.6314452,67419322.68890654
2020-08-21 00:00:00+00:00,5.540548686011805,1545969095.25395,54999155.399150096
2020-08-22 00:00:00+00:00,5.29530069867026,1485410317.218034,57780136.94708028
2020-08-23 00:00:00+00:00,5.307691799156769,1482589147.757727,66043618.59382716
2020-08-24 00:00:00+00:00,5.243485744135314,1466452602.5442052,45569177.56460576
2020-08-25 00:00:00+00:00,5.299033915197274,1481039470.8679314,40036967.8283552
2020-08-26 00:00:00+00:00,5.631337482611487,1539133938.5742571,103241469.1483219
2020-08-27 00:00:00+00:00,5.619061150611246,1572769531.1041842,85964974.27009267
2020-08-28 00:00:00+00:00,5.445382585264615,1517531386.6493626,69138294.08849674
2020-08-29 00:00:00+00:00,5.5180497059601885,1542070222.1033893,48025494.07502635
2020-08-30 00:00:00+00:00,5.403888318089535,1508676211.658761,68056141.89316013
2020-08-31 00:00:00+00:00,5.518277079981194,1541805316.6593275,87057641.99077654
2020-09-01 00:00:00+00:00,5.638908147139887,1579618588.5993462,75271414.21754168
2020-09-02 00:00:00+00:00,5.738275769208998,1606291069.7872,94150593.7919557
2020-09-03 00:00:00+00:00,5.72320206625019,1583629059.7214365,91439150.03491516
2020-09-04 00:00:00+00:00,5.147908398227515,1416796984.473663,103516768.1627526
2020-09-05 00:00:00+00:00,5.149904616953739,1418036366.5476158,114650118.11200996
2020-09-06 00:00:00+00:00,4.92712156633031,1354655095.996364,90365516.908442
2020-09-07 00:00:00+00:00,5.3177948801100685,1464665752.0682793,101624448.3670413
2020-09-08 00:00:00+00:00,5.418396844539312,1492927318.636412,117813703.32293136
2020-09-09 00:00:00+00:00,5.259871305011889,1447300682.8266065,85842413.98576295
2020-09-10 00:00:00+00:00,5.344760081358532,1470606314.9974823,83211151.02437043
2020-09-11 00:00:00+00:00,5.500007784503182,1512915780.359411,113910484.6394936
2020-09-12 00:00:00+00:00,5.4362945838384364,1498249623.3781486,77382150.01904583
2020-09-13 00:00:00+00:00,5.692743871336214,1565910977.2427938,84266497.43545616
2020-09-14 00:00:00+00:00,6.534597289672525,1734110412.3621569,194642913.2646656
2020-09-15 00:00:00+00:00,6.508700567777275,1786012465.753255,119932545.44927016
2020-09-16 00:00:00+00:00,6.259610554978053,1727830754.887394,132522786.1386601
2020-09-17 00:00:00+00:00,6.381941533418783,1759196950.2185097,109446377.8078903
2020-09-18 00:00:00+00:00,6.115299176485116,1687789559.272612,99164835.2048774
2020-09-19 00:00:00+00:00,6.129576807135047,1689713803.9706829,91299630.74162713
2020-09-20 00:00:00+00:00,6.1378484832592495,1690716717.1985934,89804104.75178614
2020-09-21 00:00:00+00:00,6.194912027125568,1707624773.510586,100694597.64239869
2020-09-22 00:00:00+00:00,5.8883179028880175,1627299379.9049852,99204499.18935312
2020-09-23 00:00:00+00:00,6.012034754474106,1655916659.2973757,90141715.49585262
2020-09-24 00:00:00+00:00,6.030355857275472,1663666295.5646942,99085572.95680843
2020-09-25 00:00:00+00:00,6.213291748140343,1720499457.3940732,100660052.89680757
2020-09-26 00:00:00+00:00,6.273896378077576,1726850972.3268826,94099539.1654548
2020-09-27 00:00:00+00:00,6.26210703087388,1725178766.6648872,72803537.60037734
2020-09-28 00:00:00+00:00,6.188202022618387,1704390534.1738703,77494254.20333378
2020-09-29 00:00:00+00:00,6.078911973833384,1671795850.3968685,34178133.06759637
2020-09-30 00:00:00+00:00,6.138568126485664,1690085358.6343627,53208727.84425361
2020-10-01 00:00:00+00:00,6.137817008597338,1691237918.8274388,68573297.36549471
2020-10-02 00:00:00+00:00,6.140074864495633,1681805350.8127413,77744407.80791613
2020-10-03 00:00:00+00:00,6.131361278431769,1689094734.9966578,83490642.46585956
2020-10-04 00:00:00+00:00,6.108435654440711,1684048832.6634307,67424746.09492092
2020-10-05 00:00:00+00:00,6.148439894042536,1694194376.5645366,67530139.8635017
2020-10-06 00:00:00+00:00,6.215563787241669,1708722363.6960075,68189596.55543414
2020-10-07 00:00:00+00:00,6.082573287688334,1677314965.9204743,81351357.28116086
2020-10-08 00:00:00+00:00,6.107417215298565,1683708518.1928225,73331467.11381425
2020-10-09 00:00:00+00:00,6.120396909847218,1686879257.3127809,72938179.5869501
2020-10-10 00:00:00+00:00,6.328304957253381,1745891230.922796,79796996.15909912
2020-10-11 00:00:00+00:00,6.094887891150138,1677687302.0536015,91296351.8057374
2020-10-12 00:00:00+00:00,6.100315605313359,1681209344.6370304,69669296.90394732
2020-10-13 00:00:00+00:00,6.126153437409996,1688220779.3182936,66428857.47246286
2020-10-14 00:00:00+00:00,6.078720883701821,1674874034.449192,67487810.93235634
2020-10-15 00:00:00+00:00,6.037841498800636,1663303199.0528395,65778628.27376125
2020-10-16 00:00:00+00:00,5.874061236278175,1616458128.4110775,44024734.39958119
2020-10-17 00:00:00+00:00,5.184505590415293,1428017051.7627623,87570809.03925547
2020-10-18 00:00:00+00:00,4.44673382137916,1209790033.4169986,84952637.15082091
2020-10-19 00:00:00+00:00,4.794374392549417,1319504976.296044,75911905.03734656
2020-10-20 00:00:00+00:00,4.536956965924497,1248415250.6127822,49376832.920834325
2020-10-21 00:00:00+00:00,4.733908824231873,1305024538.6334765,47283222.53321262
2020-10-22 00:00:00+00:00,4.956026934555252,1364288876.8369048,74120315.38361429
2020-10-23 00:00:00+00:00,4.819849395729641,1326495203.003314,39597994.73853852
2020-10-24 00:00:00+00:00,4.495319046710014,1236555503.7942498,47162541.15031366
2020-10-25 00:00:00+00:00,4.582721389412832,1261618433.839138,40310232.89102309
2020-10-26 00:00:00+00:00,4.616118278160831,1271668427.9497552,38161048.74139808
2020-10-27 00:00:00+00:00,4.646981580726655,1280141656.38191,33043617.0231903
2020-10-28 00:00:00+00:00,4.670601358695988,1289249590.5987418,33255772.26654545
2020-10-29 00:00:00+00:00,4.609549070635346,1267418310.7709694,31776090.74344948
2020-10-30 00:00:00+00:00,4.628214273211389,1278396237.215392,31540436.55069569
2020-10-31 00:00:00+00:00,4.450321907910996,1224093154.9433248,35991780.87522964
2020-11-01 00:00:00+00:00,4.471467305802185,1239097873.0309856,38950868.30661632
2020-11-02 00:00:00+00:00,4.546669455240067,1251982772.876224,32081285.32091453
2020-11-03 00:00:00+00:00,4.375854735912363,1208034235.344183,36793245.620495744
2020-11-04 00:00:00+00:00,4.18584373035434,1151720980.0195825,37354982.30453974
2020-11-05 00:00:00+00:00,4.284190430761251,1174010594.21583,43701478.75665895
2020-11-06 00:00:00+00:00,4.478611544349816,1229920267.0463471,56258166.37337
2020-11-07 00:00:00+00:00,4.643716594064245,1279281631.7325816,45959438.99118988
2020-11-08 00:00:00+00:00,4.669049462902302,1288461574.9607394,40774166.35946334
2020-11-09 00:00:00+00:00,4.6797512868768365,1289242107.536313,27088635.97295837
2020-11-10 00:00:00+00:00,4.6066539427276965,1271590620.710368,48057505.701281846
2020-11-11 00:00:00+00:00,4.633908832252459,1277041848.407877,39598575.36922049
2020-11-12 00:00:00+00:00,4.760059037501567,1311958494.4777443,53495604.71923407
2020-11-13 00:00:00+00:00,4.836624457269736,1334993938.9584072,49934093.628907576
2020-11-14 00:00:00+00:00,4.840768597907699,1338693939.7330956,8968920.078336373
2020-11-15 00:00:00+00:00,4.715224032581744,1299653899.8162365,7272185.12747064
2020-11-16 00:00:00+00:00,4.659293750601948,1284393210.7317913,8000849.873684326
2020-11-17 00:00:00+00:00,4.63295873851859,1274897912.4828193,16077153.857313383
2020-11-18 00:00:00+00:00,4.80081433981649,1322565206.8296504,24958524.785190064
2020-11-19 00:00:00+00:00,5.388666741210399,1482925060.6833,39555240.15982524
2020-11-20 00:00:00+00:00,5.685293963750593,1565059811.1669052,34790205.430350415
2020-11-21 00:00:00+00:00,5.897723062309755,1624377905.5653603,30741455.364522062
2020-11-22 00:00:00+00:00,5.957166865712908,1640017245.671034,100136292.20495202
2020-11-23 00:00:00+00:00,6.292570160545668,1745487961.801478,135926904.64160815
2020-11-24 00:00:00+00:00,6.1933925823038125,1702039860.6264615,160766203.31021327
2020-11-25 00:00:00+00:00,6.03851531858024,1661653691.5766077,166430260.62080166
2020-11-26 00:00:00+00:00,5.740907707263003,1582610619.4550445,101402811.7860957
2020-11-27 00:00:00+00:00,5.397758701856708,1483455138.4916527,166238396.48994905
2020-11-28 00:00:00+00:00,5.208889282539044,1432941998.083229,109145021.18520354
2020-11-29 00:00:00+00:00,5.254900735281431,1447941760.8494754,87935729.263143
2020-11-30 00:00:00+00:00,5.345953889708332,1471386678.883823,80501274.84291127
2020-12-01 00:00:00+00:00,5.500717777423613,1513237902.9758766,132252378.76556858
2020-12-02 00:00:00+00:00,5.227687439384213,1438145809.5094106,154350319.17184958
2020-12-03 00:00:00+00:00,5.384893492221492,1462393079.425792,97946733.23063987
2020-12-04 00:00:00+00:00,5.255270821959529,1430236536.2491903,62975230.21166653
2020-12-05 00:00:00+00:00,5.083702445664606,1379476558.6587734,67096718.74830218
2020-12-06 00:00:00+00:00,5.1310338471194274,1392546629.3290646,53627322.31073608
2020-12-07 00:00:00+00:00,5.085573867235167,1379614757.826221,41244076.00147345
2020-12-08 00:00:00+00:00,5.316777680926733,1446123724.0281177,74269786.59293
2020-12-09 00:00:00+00:00,5.254169626041015,1428329772.9075365,71254553.30414505
2020-12-10 00:00:00+00:00,5.250553943806474,1425751750.7872698,67402231.50951636
2020-12-11 00:00:00+00:00,5.208197564537813,1414962446.311839,63291051.92827639
2020-12-12 00:00:00+00:00,5.524978774010412,1500549669.4617243,103755476.81952848
2020-12-13 00:00:00+00:00,5.521836162020902,1499555515.5337842,61414307.47668281
2020-12-14 00:00:00+00:00,5.628006585213994,1522691024.254567,61506500.0028266
2020-12-15 00:00:00+00:00,5.595980886825966,1518833905.3260093,50531215.59770402
2020-12-16 00:00:00+00:00,5.750756731422787,1561388683.7069664,80882027.18646517
2020-12-17 00:00:00+00:00,5.802192997543401,1574340371.5685327,93345660.70778492
2020-12-18 00:00:00+00:00,5.812214743536695,1576787766.500423,140327409.44845635
2020-12-19 00:00:00+00:00,6.032690747570661,1632186039.8430653,114247228.69562638
2020-12-20 00:00:00+00:00,6.053027354160054,1643760003.0163472,105446727.8305897
2020-12-21 00:00:00+00:00,5.98315348830758,1618936593.5303545,90728934.5916915
2020-12-22 00:00:00+00:00,5.626983310912304,1526589471.5293453,135481368.44775063
2020-12-23 00:00:00+00:00,6.088814280673577,1652525021.9732993,148079271.46754262
2020-12-24 00:00:00+00:00,5.958269415758947,1619840311.4024482,153927801.5425001
2020-12-25 00:00:00+00:00,6.063007435344308,1647056295.157112,111964110.0353906
2020-12-26 00:00:00+00:00,6.173871936089543,1676302338.6437926,95210708.54158974
2020-12-27 00:00:00+00:00,6.1075303155003215,1657564916.9786236,97218098.65970764
2020-12-28 00:00:00+00:00,6.541405913144063,1781552484.2430944,160690783.6708382
2020-12-29 00:00:00+00:00,7.52734672076697,2040315829.9682496,221705042.77132693
2020-12-30 00:00:00+00:00,7.6272867039145,2058662762.9569843,305189201.90973103
2020-12-31 00:00:00+00:00,7.633909647506446,2072351717.720045,154023681.58998114
2021-01-01 00:00:00+00:00,7.789993802382845,2118927699.3185065,237913419.35836548
2021-01-02 00:00:00+00:00,9.21376900455242,2496681346.178205,301752061.05028296
2021-01-03 00:00:00+00:00,8.313005515762672,2226122671.758963,372476668.64570254
2021-01-04 00:00:00+00:00,7.528337656854226,2067888441.0168376,365722766.0697271
2021-01-05 00:00:00+00:00,7.049350971564066,1922453492.1248624,273829211.6343215
2021-01-06 00:00:00+00:00,7.520892680997944,2048118915.050916,206392684.121061
2021-01-07 00:00:00+00:00,7.453555242802891,2016827204.2631352,192403435.13039345
2021-01-08 00:00:00+00:00,7.465504624290486,2027372278.7585847,230250288.7638526
2021-01-09 00:00:00+00:00,7.17043247390213,1944779799.9401572,224639111.51243025
2021-01-10 00:00:00+00:00,7.288311159958237,1975217429.743759,188618639.38164335
2021-01-11 00:00:00+00:00,7.049403377270614,1943323331.8303185,231374563.70261005
2021-01-12 00:00:00+00:00,6.35454265852256,1723338204.997165,408598851.4494355
2021-01-13 00:00:00+00:00,6.365618663767157,1726932132.4226432,192581811.8437612
2021-01-14 00:00:00+00:00,6.456864130022256,1752357864.7772212,206312298.1212321
2021-01-15 00:00:00+00:00,6.1988297220954784,1679725727.55833,152461710.62466368
2021-01-16 00:00:00+00:00,5.870123918841523,1595214472.055292,181557329.11720872
2021-01-17 00:00:00+00:00,6.079592650930826,1655366815.309001,151466488.70727128
2021-01-18 00:00:00+00:00,6.285610168143538,1709019763.709685,150370201.75503832
2021-01-19 00:00:00+00:00,6.57623399308259,1778189451.8161008,168704776.71956778
2021-01-20 00:00:00+00:00,6.115189516731375,1662990898.5297558,175947829.60621336
2021-01-21 00:00:00+00:00,6.413489558502465,1741912046.7641275,166007998.3926232
2021-01-22 00:00:00+00:00,5.951630114808629,1629757931.1158357,187576449.0477841
2021-01-23 00:00:00+00:00,5.942267370604661,1610531333.120038,187565365.4393478
2021-01-24 00:00:00+00:00,5.8953450056861705,1599291220.1580155,136197197.66194695
2021-01-25 00:00:00+00:00,5.900859375779056,1597220327.5544925,109459887.97236028
2021-01-26 00:00:00+00:00,5.810738783676557,1578743248.30522,110540441.52322254
2021-01-27 00:00:00+00:00,5.603544907519281,1520790759.6308064,140258077.39113596
2021-01-28 00:00:00+00:00,5.285503997488954,1432900602.382768,143383716.1692359
2021-01-29 00:00:00+00:00,5.472447759439281,1469757977.4919434,150116365.15788007
2021-01-30 00:00:00+00:00,5.439111673139636,1480161754.6644216,153014310.27384442
2021-01-31 00:00:00+00:00,5.393643224742366,1465496802.1865134,141921297.96939248
2021-02-01 00:00:00+00:00,5.742372182169818,1553438796.0606773,154766232.76787904
2021-02-02 00:00:00+00:00,5.768206218791478,1560464434.9013405,154880077.15446058
2021-02-03 00:00:00+00:00,5.860310442495976,1593784484.4124265,130038436.91444142
2021-02-04 00:00:00+00:00,6.215378964391328,1681866312.2025604,142108228.94247648
