snapped_at,price,market_cap,total_volume
2022-02-05 00:00:00+00:00,3024.318027040912,0.0,62117.88852685368
2022-02-06 00:00:00+00:00,3071.161483085298,0.0,52267.46983429986
2022-02-07 00:00:00+00:00,3117.9105577471614,0.0,101988.49802236696
2022-02-08 00:00:00+00:00,3139.687691156901,0.0,162311.51073056055
2022-02-09 00:00:00+00:00,3181.134551936154,0.0,148677.49936695074
2022-02-10 00:00:00+00:00,3299.588886008135,0.0,63644.4119047052
2022-02-11 00:00:00+00:00,3128.598042017344,0.0,259211.23212074133
2022-02-12 00:00:00+00:00,2975.107185904174,0.0,48955.601301899
2022-02-13 00:00:00+00:00,2958.9576448145526,0.0,27272.40731714386
2022-02-14 00:00:00+00:00,2935.551071203691,0.0,176776.58728003316
2022-02-15 00:00:00+00:00,2988.401310445595,0.0,162295.5402388071
2022-02-16 00:00:00+00:00,3239.1671546257867,0.0,270820.3098551045
2022-02-17 00:00:00+00:00,3185.621979808542,0.0,953898.9753160356
2022-02-18 00:00:00+00:00,2928.049408089085,0.0,314928.63793820504
2022-02-19 00:00:00+00:00,2823.116003137459,0.0,52975.96671982748
2022-02-20 00:00:00+00:00,2804.150787360807,0.0,139821.30213895038
2022-02-21 00:00:00+00:00,2682.758833421801,0.0,193493.07553051025
2022-02-22 00:00:00+00:00,2617.4189318943854,0.0,44537.338890589526
2022-02-23 00:00:00+00:00,2680.500647143123,0.0,83089.61544730017
2022-02-24 00:00:00+00:00,2630.0555385515395,0.0,252941.11873879944
2022-02-25 00:00:00+00:00,2635.672586546211,0.0,183376.951804996
2022-02-26 00:00:00+00:00,2811.014811001904,0.0,129118.60311355184
2022-02-27 00:00:00+00:00,2822.844581043056,0.0,150349.30042830683
2022-02-28 00:00:00+00:00,2672.9866591931104,0.0,197596.0710670768
2022-03-01 00:00:00+00:00,2965.1233473880266,0.0,135356.0283716351
2022-03-02 00:00:00+00:00,3017.4794700335924,0.0,120765.09445440232
2022-03-03 00:00:00+00:00,3007.66398834766,0.0,118916.13099425424
2022-03-04 00:00:00+00:00,2884.6768059368424,0.0,59441.57206045252
2022-03-05 00:00:00+00:00,2664.949977979326,0.0,396969.68167599424
2022-03-06 00:00:00+00:00,2719.0574775271275,0.0,204484.1272555197
2022-03-07 00:00:00+00:00,2602.610642377762,0.0,720954.9908618901
2022-03-08 00:00:00+00:00,2539.860949019828,0.0,365540.6622981873
2022-03-09 00:00:00+00:00,2628.1231290724377,0.0,474004.9372526736
2022-03-10 00:00:00+00:00,2795.224400258307,0.0,2587650.3173587816
2022-03-11 00:00:00+00:00,2717.5617426738663,0.0,12608423.521921968
2022-03-12 00:00:00+00:00,2621.069249224164,0.0,28781994.11027433
2022-03-13 00:00:00+00:00,2638.2661601866907,0.0,3702884.574878236
2022-03-14 00:00:00+00:00,2567.0239530745944,0.0,1107935.1035437314
2022-03-15 00:00:00+00:00,2639.3934482278214,0.0,1385982.573277393
2022-03-16 00:00:00+00:00,2678.720661021222,0.0,1975627.8817267176
2022-03-17 00:00:00+00:00,2837.9716564312043,0.0,10485099.874729352
2022-03-18 00:00:00+00:00,2872.6650666845867,0.0,3633539.8117382377
2022-03-19 00:00:00+00:00,3001.8835687084998,0.0,3336668.633432992
2022-03-20 00:00:00+00:00,3006.126474170972,0.0,6614873.247149029
2022-03-21 00:00:00+00:00,2917.684178545167,0.0,515002.286111419
2022-03-22 00:00:00+00:00,2953.331283429853,0.0,3982405.9391217777
2022-03-23 00:00:00+00:00,3028.768373200028,0.0,1260907.1320515154
2022-03-24 00:00:00+00:00,3080.3687473271807,0.0,1687314.4128782104
2022-03-25 00:00:00+00:00,3173.371971782454,0.0,6345281.9096761625
2022-03-26 00:00:00+00:00,3173.604101958997,0.0,4607544.126401755
2022-03-27 00:00:00+00:00,3210.0955154007925,0.0,2257059.081093028
2022-03-28 00:00:00+00:00,3364.112514979176,0.0,1275617.8363097892
2022-03-29 00:00:00+00:00,3417.5478933455784,0.0,3242152.816456832
2022-03-30 00:00:00+00:00,3488.3821947710017,0.0,1691027.5418647854
2022-03-31 00:00:00+00:00,3498.6002014455444,0.0,6775070.091917082
2022-04-01 00:00:00+00:00,3397.3505720168505,0.0,1048411.816440462
2022-04-02 00:00:00+00:00,3555.750952884998,0.0,551209.6289767586
2022-04-03 00:00:00+00:00,3582.900664407004,0.0,1958203.7373591005
2022-04-04 00:00:00+00:00,3683.3544426283206,0.0,2324378.786493287
2022-04-05 00:00:00+00:00,3691.303568317801,0.0,2399339.3124031588
2022-04-06 00:00:00+00:00,3554.152297247323,0.0,2747976.049444688
2022-04-07 00:00:00+00:00,3306.5728916359344,0.0,2667976.502422706
2022-04-08 00:00:00+00:00,3344.387795425941,0.0,4421972.325471982
2022-04-09 00:00:00+00:00,3279.6016982095134,0.0,757535.2578062859
2022-04-10 00:00:00+00:00,3353.4985643284267,0.0,2230828.5397534072
2022-04-11 00:00:00+00:00,3302.001661739016,0.0,1825504.6608093665
2022-04-12 00:00:00+00:00,3063.5591042216483,0.0,3761173.2376749287
2022-04-13 00:00:00+00:00,3109.3104487065125,0.0,1938659.479227353
2022-04-14 00:00:00+00:00,3195.236336879216,0.0,1339647.759264368
2022-04-15 00:00:00+00:00,3093.240136801239,0.0,3423672.840136892
2022-04-16 00:00:00+00:00,3106.68100171108,0.0,648891.0631125595
2022-04-17 00:00:00+00:00,3145.9488343818466,0.0,7058632.531101706
2022-04-18 00:00:00+00:00,3064.0792839411483,0.0,1626642.6742068771
2022-04-19 00:00:00+00:00,3138.5759522904405,0.0,1816115.3256049932
2022-04-20 00:00:00+00:00,3171.624197703368,0.0,1638852.1650101116
2022-04-21 00:00:00+00:00,3147.600815917486,0.0,556494.9970737667
2022-04-22 00:00:00+00:00,3052.0268479361825,0.0,1878523.6292241851
2022-04-23 00:00:00+00:00,3031.7433792009588,0.0,918477.7718518772
2022-04-24 00:00:00+00:00,3007.2857623331897,0.0,1504071.3940224624
2022-04-25 00:00:00+00:00,3001.4902763620908,0.0,686411.3603486633
2022-04-26 00:00:00+00:00,3089.403455936639,0.0,462942.4288819209
2022-04-27 00:00:00+00:00,2867.79855303878,0.0,632040.3668864423
2022-04-28 00:00:00+00:00,2960.4692711489065,0.0,448715.83477419056
2022-04-29 00:00:00+00:00,3010.617743259329,0.0,408855.5639432269
2022-04-30 00:00:00+00:00,2892.161013986268,0.0,1121983.8919133495
2022-05-01 00:00:00+00:00,2807.1905446491573,0.0,801724.3600334455
2022-05-02 00:00:00+00:00,2904.8911909610624,0.0,160593.53193133482
2022-05-03 00:00:00+00:00,2944.444659100613,0.0,5278315.660255981
2022-05-04 00:00:00+00:00,2860.636552205348,0.0,1500636.908981732
2022-05-05 00:00:00+00:00,3013.330307759284,0.0,2154866.0903452137
2022-05-06 00:00:00+00:00,2815.2486010217526,0.0,1128041.1332665775
2022-05-07 00:00:00+00:00,2767.7225778645934,0.0,326340.12868737546
2022-05-08 00:00:00+00:00,2705.500730930248,0.0,2734021.4276606147
2022-05-09 00:00:00+00:00,2588.083510903896,0.0,1924785.3767736556
2022-05-10 00:00:00+00:00,2310.0282943269167,0.0,1655643.3495963726
2022-05-11 00:00:00+00:00,2397.1562317997323,0.0,1387154.5300054909
2022-05-12 00:00:00+00:00,2108.991688694989,0.0,2048841.061776176
2022-05-13 00:00:00+00:00,2002.3512350922647,0.0,3180866.681321072
2022-05-14 00:00:00+00:00,2057.180590395539,0.0,2614841.5317923324
2022-05-15 00:00:00+00:00,2119.3989926552736,0.0,504407.18955179385
2022-05-16 00:00:00+00:00,2189.281901463744,0.0,1119685.8806155075
2022-05-17 00:00:00+00:00,2072.3938182590387,0.0,172223.18252782727
2022-05-18 00:00:00+00:00,2149.851334194333,0.0,1154313.12927065
2022-05-19 00:00:00+00:00,1957.3953527318004,0.0,857767.5289869764
2022-05-20 00:00:00+00:00,2056.826359562925,0.0,342198.9991795545
2022-05-21 00:00:00+00:00,1996.4217081506813,0.0,135617.2876996336
2022-05-22 00:00:00+00:00,2010.09263612368,0.0,158976.8884772215
2022-05-23 00:00:00+00:00,2087.782795088249,0.0,94569.75064580064
2022-05-24 00:00:00+00:00,2020.6088655485664,0.0,1374738.1153178643
2022-05-25 00:00:00+00:00,2025.0635572488784,0.0,552852.9438676335
2022-05-26 00:00:00+00:00,1985.9663261276853,0.0,558035.372078103
2022-05-27 00:00:00+00:00,1840.6946800269704,0.0,157383.49061328394
2022-05-28 00:00:00+00:00,1757.531239802049,0.0,445625.6717934109
2022-05-29 00:00:00+00:00,1832.2822831595345,0.0,281624.05770815595
2022-05-30 00:00:00+00:00,1849.386721386192,0.0,130031.82338557109
2022-05-31 00:00:00+00:00,2042.165094404491,0.0,891021.0904864975
2022-06-01 00:00:00+00:00,1995.706893655588,0.0,324784.9627416687
2022-06-02 00:00:00+00:00,1872.6389759864296,0.0,1008678.200494868
2022-06-03 00:00:00+00:00,1874.913648219037,0.0,503999.0618233594
2022-06-04 00:00:00+00:00,1816.2443869876129,0.0,241213.46884995388
2022-06-05 00:00:00+00:00,1844.9343463725445,0.0,205428.05288093095
2022-06-06 00:00:00+00:00,1833.30567645622,0.0,518768.4450050219
2022-06-07 00:00:00+00:00,1899.5818925040269,0.0,73280.93898992997
2022-06-08 00:00:00+00:00,1860.958769290856,0.0,173596.47886452798
2022-06-09 00:00:00+00:00,1829.0807619359557,0.0,90236.77949343888
2022-06-10 00:00:00+00:00,1812.65802778603,0.0,567693.1514370365
2022-06-11 00:00:00+00:00,1676.6030583234806,0.0,542754.0813312556
2022-06-12 00:00:00+00:00,1551.050975997917,0.0,255770.6332805936
2022-06-13 00:00:00+00:00,1463.734625646414,0.0,1207482.5997817826
2022-06-14 00:00:00+00:00,1223.392704342671,0.0,1125447.5661664342
2022-06-15 00:00:00+00:00,1221.1943162539344,0.0,637492.4010714871
2022-06-16 00:00:00+00:00,1228.744097448718,0.0,668528.8951033485
2022-06-17 00:00:00+00:00,1054.7162242489976,0.0,969142.9235495372
2022-06-18 00:00:00+00:00,1090.022433552194,0.0,802446.5756107217
2022-06-19 00:00:00+00:00,998.4774717177472,0.0,1215578.5479072982
2022-06-20 00:00:00+00:00,1125.6470994259034,0.0,265323.1791666663
2022-06-21 00:00:00+00:00,1135.0390577299866,0.0,172802.73692332342
2022-06-22 00:00:00+00:00,1126.7781884567032,0.0,224558.03282994335
2022-06-23 00:00:00+00:00,1054.814597460577,0.0,144658.11786339834
2022-06-24 00:00:00+00:00,1152.0307930757303,0.0,174253.4112397981
2022-06-25 00:00:00+00:00,1242.3796315508923,0.0,409424.18401136505
2022-06-26 00:00:00+00:00,1262.7037705887517,0.0,237344.75378780725
2022-06-27 00:00:00+00:00,1215.729327706661,0.0,40648.6041310744
2022-06-28 00:00:00+00:00,1207.1629580375,0.0,203629.2255210028
2022-06-29 00:00:00+00:00,1161.4988350599042,0.0,325477.6752991288
2022-06-30 00:00:00+00:00,1112.9996033233622,0.0,55741.970204869205
2022-07-01 00:00:00+00:00,1066.628900367169,0.0,68710.82504533509
2022-07-02 00:00:00+00:00,1081.8375621847931,0.0,16153.92635902637
2022-07-03 00:00:00+00:00,1084.8728153817556,0.0,393041.2890332
2022-07-04 00:00:00+00:00,1094.452386374495,0.0,541752.2347111542
2022-07-05 00:00:00+00:00,1174.4019436438955,0.0,66536.87825908356
2022-07-06 00:00:00+00:00,1157.3472379370032,0.0,51020.71594125619
2022-07-07 00:00:00+00:00,1210.7712105691542,0.0,112582.94548832587
2022-07-08 00:00:00+00:00,1267.6879509853,0.0,409317.0388495359
2022-07-09 00:00:00+00:00,1257.1278856357571,0.0,115184.8093843682
2022-07-10 00:00:00+00:00,1240.1925091104997,0.0,213358.7435082232
2022-07-11 00:00:00+00:00,1187.9931331512414,0.0,272029.13413997216
2022-07-12 00:00:00+00:00,1116.91218212954,0.0,67096.24649909396
2022-07-13 00:00:00+00:00,1055.662543463074,0.0,422924.0900914937
2022-07-14 00:00:00+00:00,1125.2739773679552,0.0,53443.023860650464
2022-07-15 00:00:00+00:00,1194.2465652772055,0.0,51619.32262940643
2022-07-16 00:00:00+00:00,1251.9960186531391,0.0,1050522.606642148
2022-07-17 00:00:00+00:00,1377.4583841247788,0.0,99998.1465222429
2022-07-18 00:00:00+00:00,1361.973911987295,0.0,321403.7247704708
2022-07-19 00:00:00+00:00,1589.463174571013,0.0,320035.93134730257
2022-07-20 00:00:00+00:00,1562.4982622784237,0.0,214000.22196388803
2022-07-21 00:00:00+00:00,1542.016795080859,0.0,48791.53988835728
2022-07-22 00:00:00+00:00,1603.3512323219786,0.0,297143.5036578168
2022-07-23 00:00:00+00:00,1563.5797627192485,0.0,125808.65824195497
2022-07-24 00:00:00+00:00,1581.3986048121333,0.0,56035.96329083031
2022-07-25 00:00:00+00:00,1626.5898731531038,0.0,198783.13844754512
2022-07-26 00:00:00+00:00,1479.5019445972698,0.0,191654.2034485352
2022-07-27 00:00:00+00:00,1465.035179747267,0.0,240953.15889391684
2022-07-28 00:00:00+00:00,1661.5575981446475,0.0,323071.38112031884
2022-07-29 00:00:00+00:00,1753.267643059905,0.0,525081.6800728
2022-07-30 00:00:00+00:00,1765.1438220904995,0.0,2841239.952333743
2022-07-31 00:00:00+00:00,1726.081809158258,0.0,640006.9862897979
2022-08-01 00:00:00+00:00,1718.6431557081348,0.0,166394.2657241448
2022-08-02 00:00:00+00:00,1670.5347649394243,0.0,367057.5463515948
2022-08-03 00:00:00+00:00,1667.5182855829505,0.0,583701.3852803811
2022-08-04 00:00:00+00:00,1663.53912372736,0.0,2088653.8950627751
2022-08-05 00:00:00+00:00,1651.468329274782,0.0,1829257.2646881533
2022-08-06 00:00:00+00:00,1756.6481936829073,0.0,1084202.8760849107
2022-08-07 00:00:00+00:00,1732.618459791916,0.0,1448656.355134884
2022-08-08 00:00:00+00:00,1735.0367130167667,0.0,2155794.216047706
2022-08-09 00:00:00+00:00,1815.6025967577607,0.0,2572245.631424901
2022-08-10 00:00:00+00:00,1737.455699972394,0.0,1253386.4087993775
2022-08-11 00:00:00+00:00,1889.477407351459,0.0,2186111.428844258
2022-08-12 00:00:00+00:00,1922.5728715752932,0.0,1660581.9877784438
2022-08-13 00:00:00+00:00,2000.6942898619584,0.0,2247723.7121848846
2022-08-14 00:00:00+00:00,2025.645074953649,0.0,216198.0323053666
2022-08-15 00:00:00+00:00,1980.5549657846796,0.0,353784.1157668353
2022-08-16 00:00:00+00:00,1947.345377390286,0.0,172614.14962628987
2022-08-17 00:00:00+00:00,1919.9039229276775,0.0,142285.6503177711
2022-08-18 00:00:00+00:00,1872.21123198889,0.0,1274606.6388456798
2022-08-19 00:00:00+00:00,1892.6079797956197,0.0,335230.7493718586
2022-08-20 00:00:00+00:00,1650.9198051959308,0.0,130289.66782946583
2022-08-21 00:00:00+00:00,1608.3595186467646,0.0,196183.98686856552
2022-08-22 00:00:00+00:00,1658.0636652133571,0.0,725469.9927434311
2022-08-23 00:00:00+00:00,1658.2587320726232,0.0,245732.28032821885
2022-08-24 00:00:00+00:00,1706.0250396985132,0.0,1653401.6336711366
2022-08-25 00:00:00+00:00,1700.8973063595513,0.0,3205942.619802684
2022-08-26 00:00:00+00:00,1746.9109517973409,0.0,1343193.0730961715
2022-08-27 00:00:00+00:00,1552.961513902285,0.0,742300.3778477333
2022-08-28 00:00:00+00:00,1528.7171815149034,0.0,531435.5998861472
2022-08-29 00:00:00+00:00,1460.8599534256143,0.0,1270229.6679030345
2022-08-30 00:00:00+00:00,1588.3413618144184,0.0,531263.5320293204
2022-08-31 00:00:00+00:00,1560.4882761239564,0.0,149.5868589173014
2022-09-01 00:00:00+00:00,1588.2604053898615,0.0,33.61200812272534
2022-09-02 00:00:00+00:00,1628.0787291722736,0.0,1749.4112186458792
2022-09-03 00:00:00+00:00,1614.9426370815606,0.0,1613028.4224577402
2022-09-04 00:00:00+00:00,1595.7718296287983,0.0,580381.7343495198
2022-09-05 00:00:00+00:00,1617.239026738368,0.0,587814.9543417738
2022-09-06 00:00:00+00:00,1657.8401252910728,0.0,1093446.6896476906
2022-09-07 00:00:00+00:00,1599.8102047201498,0.0,1035970.3639141408
2022-09-08 00:00:00+00:00,1666.649970934174,0.0,1177302.0303679027
2022-09-09 00:00:00+00:00,1682.4152710965004,0.0,7347988.656170454
2022-09-10 00:00:00+00:00,1779.8196377948118,0.0,2996602.468827631
2022-09-11 00:00:00+00:00,1846.0499973922224,0.0,776389.5564028189
2022-09-12 00:00:00+00:00,1823.3506015777525,0.0,1276934.7856975764
2022-09-13 00:00:00+00:00,1768.7775239198734,0.0,1914881.6960416168
2022-09-14 00:00:00+00:00,1630.399220401205,0.0,959865.49996021
2022-09-15 00:00:00+00:00,1695.3005500156637,0.0,892114.7347319442
2022-09-16 00:00:00+00:00,1514.7499949820108,0.0,3231356.079220182
2022-09-17 00:00:00+00:00,1485.6241847016893,0.0,1200169.1078321596
2022-09-18 00:00:00+00:00,1525.422637377393,0.0,653235.332932133
2022-09-19 00:00:00+00:00,1389.062782822011,0.0,935284.1490402968
2022-09-20 00:00:00+00:00,1431.4954894395914,0.0,758006.9602866583
2022-09-21 00:00:00+00:00,1374.94740114733,163188646.6721452,1221718.0011613388
2022-09-22 00:00:00+00:00,1302.8944732109662,155336833.9907003,1021921.6782325264
2022-09-23 00:00:00+00:00,1379.296823038877,167292487.09640074,956125.854204472
2022-09-24 00:00:00+00:00,1379.541118666889,169169466.6145227,491087.1597683396
2022-09-25 00:00:00+00:00,1371.965728810531,168406469.12635958,257005.04367215093
2022-09-26 00:00:00+00:00,1344.6029091611044,167128878.00292003,163576.2054246423
2022-09-27 00:00:00+00:00,1385.5269361146377,173170573.5549523,310911.6760254789
2022-09-28 00:00:00+00:00,1383.8038011668405,173787289.6850359,752750.138944476
2022-09-29 00:00:00+00:00,1393.5307704663137,177737303.2112711,894473.0896502257
2022-09-30 00:00:00+00:00,1382.9068599780487,184702660.7207761,307687.46011133736
2022-10-01 00:00:00+00:00,1382.1094072890046,186215459.30161655,709578.912823822
2022-10-02 00:00:00+00:00,1364.8800393322776,185830175.09498575,377514.3792367876
2022-10-03 00:00:00+00:00,1327.5029284787795,183521269.5631932,364532.2710192612
2022-10-04 00:00:00+00:00,1377.63898128507,191145605.2200246,501535.6308993826
2022-10-05 00:00:00+00:00,1417.740116265663,197385826.75062087,563873.8895515909
2022-10-06 00:00:00+00:00,1407.5931367615008,197396588.20328435,746810.0909319381
2022-10-07 00:00:00+00:00,1409.0007061197723,198213927.66304836,279121.1869614487
2022-10-08 00:00:00+00:00,1380.4001854908045,194222255.10823625,249163.82433877717
2022-10-09 00:00:00+00:00,1371.3732192694931,193440878.84046197,307843.9220334947
2022-10-10 00:00:00+00:00,1375.6821899026193,194290609.12648463,584064.2993227293
2022-10-11 00:00:00+00:00,1346.6776253383175,190718126.8970109,3568505.674805388
2022-10-12 00:00:00+00:00,1335.4029938992803,189461036.3078977,1980870.9264874891
2022-10-13 00:00:00+00:00,1347.8427956751416,192712237.380674,357490.20165423193
2022-10-14 00:00:00+00:00,1342.894481029991,191886373.1244253,607233.5925285114
2022-10-15 00:00:00+00:00,1352.6762407142332,193672914.697445,2044963.2949838557
2022-10-16 00:00:00+00:00,1329.0968568692083,190004896.9510596,420300.3901451616
2022-10-17 00:00:00+00:00,1363.097726105353,196396093.1213633,268504.106885292
2022-10-18 00:00:00+00:00,1391.2556192450836,200590484.35612512,482144.2198004975
2022-10-19 00:00:00+00:00,1366.5317482925343,196204293.90878928,1071058.7967244464
2022-10-20 00:00:00+00:00,1341.8049528307615,195024790.20670784,1071587.5662876735
2022-10-21 00:00:00+00:00,1335.298868891779,194129983.41432503,888800.4171105116
2022-10-22 00:00:00+00:00,1356.5854620854618,197243847.2688132,1751085.587325062
2022-10-23 00:00:00+00:00,1371.269105635103,200261113.30050364,923489.8265879815
2022-10-24 00:00:00+00:00,1425.459629668456,208807998.22246265,858188.4280506317
2022-10-25 00:00:00+00:00,1404.4495187933062,206276066.41794804,1100955.8662077305
2022-10-26 00:00:00+00:00,1529.879150433994,224622357.56058,2228020.39543244
2022-10-27 00:00:00+00:00,1639.2797570832277,241692321.30691063,1027958.5289800328
2022-10-28 00:00:00+00:00,1588.5693113047023,234142150.81952503,2627358.7236507027
2022-10-29 00:00:00+00:00,1632.1813184276346,240678431.1788746,1335418.9278943592
2022-10-30 00:00:00+00:00,1693.699929018915,249630083.5722573,2509455.238642983
2022-10-31 00:00:00+00:00,1664.5868089325677,246098195.1690413,1465131.2527567688
2022-11-01 00:00:00+00:00,1623.2561625335322,240717782.792336,1570324.7184357324
2022-11-02 00:00:00+00:00,1654.1617939044934,245485454.23532388,927610.050351802
2022-11-03 00:00:00+00:00,1592.7185394938772,236642480.52719212,1629550.1762906276
2022-11-04 00:00:00+00:00,1605.1996396148002,238635321.56645504,939086.4739641764
2022-11-05 00:00:00+00:00,1722.6718669827724,256368857.48766837,727575.9986301423
2022-11-06 00:00:00+00:00,1706.9770592690934,254651692.91265497,1546176.065040902
2022-11-07 00:00:00+00:00,1649.1750565959092,246282259.19131908,981713.7108600442
2022-11-08 00:00:00+00:00,1646.8022259186966,246000880.3155351,490743.4222273142
2022-11-09 00:00:00+00:00,1399.141576357052,208928499.5942628,1962001.9910128051
2022-11-10 00:00:00+00:00,1145.884311159083,171081493.6103427,2537572.103764844
2022-11-11 00:00:00+00:00,1365.5602921424486,204087564.49493715,2153984.855421853
2022-11-12 00:00:00+00:00,1364.9280528569618,204136630.3004979,5999743.396732512
2022-11-13 00:00:00+00:00,1329.360882345714,199594324.2858773,1158329.116797513
2022-11-14 00:00:00+00:00,1300.177444791782,196282726.5686693,777936.8093936853
2022-11-15 00:00:00+00:00,1322.2807733378847,200005344.10538703,1148881.3606261525
2022-11-16 00:00:00+00:00,1330.3273085035464,202039853.86969897,1645202.0764298122
2022-11-17 00:00:00+00:00,1298.329038582549,197615984.6326897,1616334.1208513463
2022-11-18 00:00:00+00:00,1276.2289387737876,195311038.46623355,1593509.2013185462
2022-11-19 00:00:00+00:00,1288.9068273876371,197599191.7120028,1076128.756506786
2022-11-20 00:00:00+00:00,1295.1775800414068,199182972.2907916,1473695.043949636
2022-11-21 00:00:00+00:00,1213.3043549030394,187196273.82010108,1488825.000896998
2022-11-22 00:00:00+00:00,1181.4526171842929,182676219.6465901,2093641.297016546
2022-11-23 00:00:00+00:00,1212.3374251285932,188417836.79818395,1982033.8445749143
2022-11-24 00:00:00+00:00,1275.3121812445618,197782579.472442,1541223.1140075324
2022-11-25 00:00:00+00:00,1290.6489777061247,201562253.09103903,2052193.0805856695
