snapped_at,price,market_cap,total_volume
2021-09-08 00:00:00+00:00,1.4137100202927968e-05,0.0,3139309.1399997263
2021-09-09 00:00:00+00:00,1.4179025147702616e-05,0.0,2253548.670994469
2021-09-10 00:00:00+00:00,1.3608676365170955e-05,0.0,1557898.849228031
2021-09-11 00:00:00+00:00,1.4411575079065382e-05,0.0,2420758.05156962
2021-09-12 00:00:00+00:00,1.6210356407370494e-05,0.0,1165050.4177300418
2021-09-13 00:00:00+00:00,3.4174056528779604e-05,0.0,20410459.9439664
2021-09-14 00:00:00+00:00,4.00670875291307e-05,0.0,21210737.46010401
2021-09-15 00:00:00+00:00,4.400424367521843e-05,0.0,12876294.31262652
2021-09-16 00:00:00+00:00,4.809357793982062e-05,0.0,12220897.876712108
2021-09-17 00:00:00+00:00,6.095359552516247e-05,0.0,19986627.356800616
2021-09-18 00:00:00+00:00,5.642665905770835e-05,0.0,9830242.562619695
2021-09-19 00:00:00+00:00,5.224933499453146e-05,0.0,7538340.887935966
2021-09-20 00:00:00+00:00,4.5385472994834136e-05,0.0,4259172.736198509
2021-09-21 00:00:00+00:00,3.765716734704224e-05,0.0,7291378.618016083
2021-09-22 00:00:00+00:00,2.8557974295504407e-05,0.0,5821789.7030480895
2021-09-23 00:00:00+00:00,4.427384949143685e-05,0.0,5461400.663616447
2021-09-24 00:00:00+00:00,4.280962370007626e-05,0.0,3928650.804771177
2021-09-25 00:00:00+00:00,4.495266622766321e-05,0.0,5306720.110721818
2021-09-26 00:00:00+00:00,4.194074678017184e-05,0.0,3697817.481833227
2021-09-27 00:00:00+00:00,4.154404900814152e-05,0.0,2249159.434202191
2021-09-28 00:00:00+00:00,5.765328858732084e-05,0.0,6735599.234675473
2021-09-29 00:00:00+00:00,5.021371993358895e-05,0.0,8576138.003955549
2021-09-30 00:00:00+00:00,4.703591669004844e-05,0.0,3747322.5863913046
2021-10-01 00:00:00+00:00,4.940820101661457e-05,0.0,2572945.02576271
2021-10-02 00:00:00+00:00,4.9427528484052086e-05,0.0,2929892.912369577
2021-10-03 00:00:00+00:00,4.830329474938563e-05,0.0,2349419.5946819503
2021-10-04 00:00:00+00:00,6.928134720181342e-05,0.0,14295140.369502172
2021-10-05 00:00:00+00:00,5.240932093642089e-05,0.0,14641015.449824644
2021-10-06 00:00:00+00:00,5.162951524192034e-05,0.0,6790141.236430255
2021-10-07 00:00:00+00:00,6.135995755674293e-05,0.0,9612499.965639574
2021-10-08 00:00:00+00:00,6.430343130694186e-05,0.0,12136336.191845346
2021-10-09 00:00:00+00:00,6.611538995148793e-05,0.0,8345153.154142906
2021-10-10 00:00:00+00:00,6.369558280714356e-05,0.0,6665727.121744941
2021-10-11 00:00:00+00:00,6.024368035097529e-05,0.0,6187800.987953216
2021-10-12 00:00:00+00:00,6.731848946420754e-05,0.0,10328286.534287592
2021-10-13 00:00:00+00:00,7.341417021150042e-05,0.0,11926264.753748989
2021-10-14 00:00:00+00:00,7.672631136718396e-05,0.0,10905252.269297007
2021-10-15 00:00:00+00:00,7.260934669768184e-05,0.0,8424077.475223353
2021-10-16 00:00:00+00:00,6.521732096597966e-05,0.0,11101408.918586431
2021-10-17 00:00:00+00:00,6.28832895699611e-05,0.0,7616812.712544176
2021-10-18 00:00:00+00:00,7.419824060647875e-05,0.0,10386275.632607693
2021-10-19 00:00:00+00:00,7.133252908998095e-05,0.0,17149149.34056453
2021-10-20 00:00:00+00:00,7.347767287086412e-05,0.0,10259463.103744024
2021-10-21 00:00:00+00:00,7.070862619752709e-05,0.0,8851723.51656224
2021-10-22 00:00:00+00:00,6.821641080400659e-05,0.0,6509339.76985886
2021-10-23 00:00:00+00:00,6.670761103361044e-05,0.0,5593024.120916886
2021-10-24 00:00:00+00:00,6.452371552908797e-05,0.0,5429974.142893949
2021-10-25 00:00:00+00:00,5.901347715094702e-05,0.0,15082090.063836494
2021-10-26 00:00:00+00:00,6.082454619248435e-05,0.0,6945025.929177737
2021-10-27 00:00:00+00:00,5.565562219414794e-05,0.0,8028496.622284888
2021-10-28 00:00:00+00:00,0.0001062667195403,0.0,59713044.76637026
2021-10-29 00:00:00+00:00,0.000199000849948,0.0,189638471.69419244
2021-10-30 00:00:00+00:00,0.0002691981155198,0.0,190176306.05760604
2021-10-31 00:00:00+00:00,0.0002400298141983,0.0,137555504.8877441
2021-11-01 00:00:00+00:00,0.0002584513535472,0.0,86085922.7869549
2021-11-02 00:00:00+00:00,0.0002561199089569,0.0,70123839.00471455
2021-11-03 00:00:00+00:00,0.0002348229860035,0.0,69719803.36384188
2021-11-04 00:00:00+00:00,0.0002938536758623,0.0,105500951.74056596
2021-11-05 00:00:00+00:00,0.0003095494339037,0.0,114838128.19373438
2021-11-06 00:00:00+00:00,0.0002744581688197,0.0,52144656.71862994
2021-11-07 00:00:00+00:00,0.0002592276260051,0.0,31693984.96726862
2021-11-08 00:00:00+00:00,0.000243479539171,0.0,33944583.5272806
2021-11-09 00:00:00+00:00,0.0002578076425031,0.0,36384151.36257904
2021-11-10 00:00:00+00:00,0.0002677819227477,0.0,33488967.280319437
2021-11-11 00:00:00+00:00,0.0002371837977512,0.0,43650192.83796426
2021-11-12 00:00:00+00:00,0.0002278836787573,0.0,30759076.186769623
2021-11-13 00:00:00+00:00,0.0002406494240975,0.0,29584398.67041688
2021-11-14 00:00:00+00:00,0.0002379661151108,0.0,37217265.33121441
2021-11-15 00:00:00+00:00,0.000229252623578,0.0,24307652.70300116
2021-11-16 00:00:00+00:00,0.0002028435634781,0.0,29852947.280618627
2021-11-17 00:00:00+00:00,0.0001911938410274,0.0,37725169.25811064
2021-11-18 00:00:00+00:00,0.0001799745846067,0.0,23994925.825163443
2021-11-19 00:00:00+00:00,0.0001593621122896,0.0,53674916.89841334
2021-11-20 00:00:00+00:00,0.0002169450043372,0.0,55375059.11791773
2021-11-21 00:00:00+00:00,0.0002002982741888,0.0,27637321.05481858
2021-11-22 00:00:00+00:00,0.000178313849746,0.0,21408665.820743952
2021-11-23 00:00:00+00:00,0.0001690171820022,0.0,19050649.932297148
2021-11-24 00:00:00+00:00,0.0001881498151723,0.0,25475254.638852388
2021-11-25 00:00:00+00:00,0.0001606376940649,0.0,24118280.7542774
2021-11-26 00:00:00+00:00,0.0001701930227221,0.0,26308982.28530494
2021-11-27 00:00:00+00:00,0.0001390876967155,0.0,31761675.76670432
2021-11-28 00:00:00+00:00,0.0001342686273534,0.0,21923789.97255904
2021-11-29 00:00:00+00:00,0.0001448768702317,0.0,29995404.06101694
2021-11-30 00:00:00+00:00,0.0001477264434761,0.0,27871052.22670145
2021-12-01 00:00:00+00:00,0.0001686383784524,0.0,29578424.05520616
2021-12-02 00:00:00+00:00,0.0001851126620732,0.0,34048773.45453629
2021-12-03 00:00:00+00:00,0.0001969537339164,0.0,36515041.912008666
2021-12-04 00:00:00+00:00,0.0001850044878659,0.0,40936510.80444726
2021-12-05 00:00:00+00:00,0.0001461508490669,0.0,47672022.58383776
2021-12-06 00:00:00+00:00,0.0001389553450189,0.0,27367907.533623468
2021-12-07 00:00:00+00:00,0.0001484992356507,0.0,31939394.599905174
2021-12-08 00:00:00+00:00,0.0001422581857498,0.0,26072346.702743493
2021-12-09 00:00:00+00:00,0.0001494453898714,0.0,18733758.27779464
2021-12-10 00:00:00+00:00,0.0001313348754903,0.0,25310956.084616262
2021-12-11 00:00:00+00:00,0.0001160461090486,0.0,23737960.10228153
2021-12-12 00:00:00+00:00,0.0001253030080214,0.0,15752692.77409682
2021-12-13 00:00:00+00:00,0.0001665818307901,0.0,75969531.10941295
2021-12-14 00:00:00+00:00,0.0001420072583448,0.0,40236620.558907
2021-12-15 00:00:00+00:00,0.0001466622738493,0.0,25182797.42505077
2021-12-16 00:00:00+00:00,0.000143858667977,0.0,24524358.67739528
2021-12-17 00:00:00+00:00,0.0001362585627319,0.0,11101189.096994027
2021-12-18 00:00:00+00:00,0.0001262471034022,0.0,16303440.323233128
2021-12-19 00:00:00+00:00,0.0001248660395878,0.0,9954260.1911166
2021-12-20 00:00:00+00:00,0.0001207889924258,0.0,15718611.328985738
2021-12-21 00:00:00+00:00,0.000121920654436,0.0,21683764.19865156
2021-12-22 00:00:00+00:00,0.000122681301261,0.0,15439819.951308064
2021-12-23 00:00:00+00:00,0.000119512765718,0.0,12388686.35243373
2021-12-24 00:00:00+00:00,0.0001246603673608,0.0,14775217.566409605
2021-12-25 00:00:00+00:00,0.0001201146219301,0.0,12960412.622521168
2021-12-26 00:00:00+00:00,0.0001349890728195,0.0,25951166.09046425
2021-12-27 00:00:00+00:00,0.0001303502689984,0.0,20342930.17002336
2021-12-28 00:00:00+00:00,0.0001231900632129,0.0,12108442.118733363
2021-12-29 00:00:00+00:00,0.0001126287050459,0.0,11751296.194363242
2021-12-30 00:00:00+00:00,0.0001042137477035,0.0,10344694.072606444
2021-12-31 00:00:00+00:00,9.980688046955222e-05,0.0,16510913.661407482
2022-01-01 00:00:00+00:00,0.0001048517875021,0.0,12675538.471285451
2022-01-02 00:00:00+00:00,0.0001089290500476,0.0,7862270.847466721
2022-01-03 00:00:00+00:00,0.0001127793319919,0.0,10269542.459250003
2022-01-04 00:00:00+00:00,0.0001022374786446,0.0,8622515.594094705
2022-01-05 00:00:00+00:00,9.898631153079245e-05,0.0,12954755.134410754
2022-01-06 00:00:00+00:00,8.659710876925825e-05,0.0,15163331.20538276
2022-01-07 00:00:00+00:00,8.754347917434071e-05,0.0,14423760.26531527
2022-01-08 00:00:00+00:00,7.200356008326257e-05,0.0,19499209.565935977
2022-01-09 00:00:00+00:00,6.759285297036465e-05,0.0,14106206.229776252
2022-01-10 00:00:00+00:00,7.343247626410792e-05,0.0,13509002.639529066
2022-01-11 00:00:00+00:00,6.40352664688756e-05,0.0,11975597.577342002
2022-01-12 00:00:00+00:00,6.819274681432589e-05,0.0,10133635.673835743
2022-01-13 00:00:00+00:00,7.472259349080611e-05,0.0,10413282.905594513
2022-01-14 00:00:00+00:00,7.119963197957568e-05,0.0,9962876.579019286
2022-01-15 00:00:00+00:00,7.126178048275053e-05,0.0,7684468.071859809
2022-01-16 00:00:00+00:00,7.025188991939972e-05,0.0,5504760.858022357
2022-01-17 00:00:00+00:00,7.105257017167967e-05,0.0,6254911.510636114
2022-01-18 00:00:00+00:00,5.918325059701735e-05,0.0,19245780.507082023
2022-01-19 00:00:00+00:00,5.394803257124403e-05,0.0,20175603.45341126
2022-01-20 00:00:00+00:00,5.068280023490744e-05,0.0,9476423.61351223
2022-01-21 00:00:00+00:00,5.179257437120647e-05,0.0,11097313.344928827
2022-01-22 00:00:00+00:00,4.4745987256132286e-05,0.0,11524488.796964372
2022-01-23 00:00:00+00:00,3.989763043897219e-05,0.0,4937213.152170742
2022-01-24 00:00:00+00:00,4.175293765760999e-05,0.0,6085025.166481133
2022-01-25 00:00:00+00:00,3.991566575775832e-05,0.0,4544030.542782071
2022-01-26 00:00:00+00:00,3.939619198380059e-05,0.0,16130826.234841522
2022-01-27 00:00:00+00:00,3.833614543498458e-05,0.0,6228689.871023529
2022-01-28 00:00:00+00:00,3.833551222762858e-05,0.0,3237021.139352896
2022-01-29 00:00:00+00:00,3.78302090423704e-05,0.0,4319738.424639192
2022-01-30 00:00:00+00:00,4.1075174416732416e-05,0.0,5416205.249190028
2022-01-31 00:00:00+00:00,3.822068629122263e-05,0.0,4272943.443267884
2022-02-01 00:00:00+00:00,3.864464325894559e-05,0.0,4539431.741380594
2022-02-02 00:00:00+00:00,3.704277646672051e-05,0.0,4054410.0423847497
2022-02-03 00:00:00+00:00,3.3869636186956804e-05,0.0,4049550.163216305
2022-02-04 00:00:00+00:00,3.218313295110843e-05,0.0,6254692.436826729
2022-02-05 00:00:00+00:00,4.0121564727163325e-05,0.0,6531626.5301510105
2022-02-06 00:00:00+00:00,4.1751307972851527e-05,0.0,4668370.571018786
2022-02-07 00:00:00+00:00,4.326091020635358e-05,0.0,4254875.929515495
2022-02-08 00:00:00+00:00,5.7818892982485856e-05,0.0,12605514.644797936
2022-02-09 00:00:00+00:00,5.3475121238278496e-05,0.0,8513660.584756494
2022-02-10 00:00:00+00:00,5.426866503187994e-05,0.0,6655609.043981364
2022-02-11 00:00:00+00:00,4.5632031932511336e-05,0.0,7862823.129491365
2022-02-12 00:00:00+00:00,3.9966926448148845e-05,0.0,6976220.010991507
2022-02-13 00:00:00+00:00,3.9265630239163874e-05,0.0,4986890.645031355
2022-02-14 00:00:00+00:00,3.8862795416072494e-05,0.0,4110382.472816668
2022-02-15 00:00:00+00:00,3.77673431231803e-05,0.0,4112082.2686563577
2022-02-16 00:00:00+00:00,4.276625052368097e-05,0.0,4779420.339843201
2022-02-17 00:00:00+00:00,4.239646017055581e-05,0.0,3998238.711342012
2022-02-18 00:00:00+00:00,3.686584043706003e-05,0.0,4801643.438592983
2022-02-19 00:00:00+00:00,3.613922291954264e-05,0.0,3770242.852587665
2022-02-20 00:00:00+00:00,4.189714227163987e-05,0.0,6124239.94331931
2022-02-21 00:00:00+00:00,3.955255207534948e-05,0.0,4778228.228141584
2022-02-22 00:00:00+00:00,3.68162527799988e-05,0.0,5589830.006460957
2022-02-23 00:00:00+00:00,3.618063769781988e-05,0.0,5658980.394021922
2022-02-24 00:00:00+00:00,3.429768197571555e-05,0.0,3931502.074635491
2022-02-25 00:00:00+00:00,3.173495902318893e-05,0.0,10596697.711210083
2022-02-26 00:00:00+00:00,3.255500698851354e-05,0.0,4584116.981082203
2022-02-27 00:00:00+00:00,3.28590250661263e-05,0.0,3467286.211849665
2022-02-28 00:00:00+00:00,3.0374988108687084e-05,0.0,3699653.029353158
2022-03-01 00:00:00+00:00,3.89120238106179e-05,0.0,6598972.549401865
2022-03-02 00:00:00+00:00,3.661574350704214e-05,0.0,5594232.94642181
2022-03-03 00:00:00+00:00,4.154356786026904e-05,0.0,14431588.923169054
2022-03-04 00:00:00+00:00,3.767789062212626e-05,0.0,8768811.804811377
2022-03-05 00:00:00+00:00,3.4351953700188934e-05,0.0,7541656.827384576
2022-03-06 00:00:00+00:00,3.4173603789157486e-05,0.0,5842046.071923405
2022-03-07 00:00:00+00:00,3.093223789574739e-05,0.0,6614319.995091904
2022-03-08 00:00:00+00:00,2.9529671820287144e-05,0.0,8834564.147142814
2022-03-09 00:00:00+00:00,2.9425245993846505e-05,268584828.1807918,5919263.448550148
2022-03-10 00:00:00+00:00,3.19179541524571e-05,292477706.1709318,7270605.8992077345
2022-03-11 00:00:00+00:00,2.964886539799117e-05,271178614.8374354,4890270.35893721
2022-03-12 00:00:00+00:00,2.8647441638691314e-05,262224107.23399,5618972.483872321
2022-03-13 00:00:00+00:00,2.8321244831959037e-05,259954983.4131966,5131063.827384094
2022-03-14 00:00:00+00:00,2.7205032911167763e-05,249395254.08951256,4894255.952337876
2022-03-15 00:00:00+00:00,2.6655344698404123e-05,243589990.17421916,6852898.755631065
2022-03-16 00:00:00+00:00,2.7101663677063336e-05,247446775.13027847,6378272.686684128
2022-03-17 00:00:00+00:00,2.919942791867092e-05,261404761.39622965,7158472.076341188
2022-03-18 00:00:00+00:00,2.8919969460810124e-05,264043838.1215478,7002229.376563173
2022-03-19 00:00:00+00:00,2.8268006582323283e-05,257739314.93972632,6092869.295896609
2022-03-20 00:00:00+00:00,3.074078716161379e-05,280129476.8622248,8045292.497508206
2022-03-21 00:00:00+00:00,2.8601594475470314e-05,261321163.9662349,6422676.192662509
2022-03-22 00:00:00+00:00,2.942266176121116e-05,267188543.6318873,8535076.913396731
2022-03-23 00:00:00+00:00,3.243815584239966e-05,296061294.8960417,9141296.338828957
2022-03-24 00:00:00+00:00,3.426986730621513e-05,313265548.3178309,8595316.557942178
2022-03-25 00:00:00+00:00,3.708347721089694e-05,341971144.11070454,15328949.306198755
2022-03-26 00:00:00+00:00,3.521034620179718e-05,322796506.66071165,9933056.78167167
2022-03-27 00:00:00+00:00,3.5169613055844034e-05,321511046.23890334,8174300.333708829
2022-03-28 00:00:00+00:00,3.856391258513188e-05,349611111.4143671,9757194.835583948
2022-03-29 00:00:00+00:00,3.95989239330376e-05,367272683.171144,12703310.40567253
2022-03-30 00:00:00+00:00,3.7656426439978666e-05,342226859.8520765,10826223.2431417
2022-03-31 00:00:00+00:00,3.713511434841055e-05,339372213.89670146,9244181.710528689
2022-04-01 00:00:00+00:00,3.341009387726364e-05,305537323.24343526,9402315.277769605
2022-04-02 00:00:00+00:00,3.450331997524393e-05,314811670.70230985,10954317.494153429
2022-04-03 00:00:00+00:00,3.200356850676377e-05,292000838.9101059,11609181.025472095
2022-04-04 00:00:00+00:00,3.530817241017127e-05,324099357.57589227,20327793.518325105
2022-04-05 00:00:00+00:00,3.399209520096143e-05,329756363.894156,16183926.41449852
2022-04-06 00:00:00+00:00,3.635754930767307e-05,332061271.51877755,18190280.12050944
2022-04-07 00:00:00+00:00,3.234309670935793e-05,295442683.3160423,15046190.776582155
2022-04-08 00:00:00+00:00,3.3025516911786015e-05,301829250.18526405,14750411.677421222
2022-04-09 00:00:00+00:00,2.9710096136950436e-05,271885094.32025623,15303491.528663892
2022-04-10 00:00:00+00:00,3.0739323545115936e-05,280713544.972941,11512842.021865286
2022-04-11 00:00:00+00:00,3.210672432778462e-05,293276412.5877,17183860.560475357
2022-04-12 00:00:00+00:00,2.911787219904786e-05,266600942.6586797,11706690.52817991
2022-04-13 00:00:00+00:00,3.100316826590171e-05,282638515.34614503,15683365.939330168
2022-04-14 00:00:00+00:00,3.172064422503037e-05,290106148.1209179,12142484.360779574
2022-04-15 00:00:00+00:00,3.0332898802540943e-05,277111839.1328359,10440681.240776831
2022-04-16 00:00:00+00:00,3.032571626496421e-05,277658015.98771787,10800671.453207804
2022-04-17 00:00:00+00:00,2.9855574195854426e-05,272317870.4426638,9167576.85172129
2022-04-18 00:00:00+00:00,2.872192509227698e-05,262919477.21442795,9435495.375844913
2022-04-19 00:00:00+00:00,2.867057575107853e-05,261208367.32297727,11027720.931065716
2022-04-20 00:00:00+00:00,2.904081722205727e-05,265487210.8753861,11578380.384451434
2022-04-21 00:00:00+00:00,2.8105985354906318e-05,257162869.60403487,10528880.810060604
2022-04-22 00:00:00+00:00,2.747529136261383e-05,249694854.01754767,12556707.80859125
2022-04-23 00:00:00+00:00,2.5624881641577886e-05,233687426.40711123,11535425.344054893
2022-04-24 00:00:00+00:00,2.5181724841658447e-05,229988364.092836,10019610.560624586
2022-04-25 00:00:00+00:00,2.341351115960175e-05,213427474.86772585,9779543.09456527
2022-04-26 00:00:00+00:00,2.368957078769648e-05,216331717.47752976,16011529.47007871
2022-04-27 00:00:00+00:00,2.0872624685661424e-05,189976048.0551529,12133236.980867708
2022-04-28 00:00:00+00:00,2.089934150315906e-05,191646841.2288665,13078332.119361782
2022-04-29 00:00:00+00:00,1.9941900970502022e-05,181378109.59624216,12259673.579594046
2022-04-30 00:00:00+00:00,1.687465784659992e-05,153032571.9686681,12160397.437047591
2022-05-01 00:00:00+00:00,1.564306448481396e-05,141810436.40431568,9184281.119652295
2022-05-02 00:00:00+00:00,1.4792649427276472e-05,134248165.32612142,10635615.242705928
2022-05-03 00:00:00+00:00,1.5426267911392077e-05,140394049.65927863,10346589.064388532
2022-05-04 00:00:00+00:00,1.481505632380922e-05,134300163.68662256,8670367.497498674
2022-05-05 00:00:00+00:00,1.6808311580060942e-05,152221332.812256,9229559.581029387
2022-05-06 00:00:00+00:00,1.4512871593975776e-05,131337932.30034705,9700064.559511198
2022-05-07 00:00:00+00:00,1.4477859660096632e-05,131101997.08844844,9453990.498557769
2022-05-08 00:00:00+00:00,1.3608398817379216e-05,123037429.12387304,8068487.377503708
2022-05-09 00:00:00+00:00,1.2804278582974051e-05,115668769.34220976,8683692.368991155
2022-05-10 00:00:00+00:00,1.054756758522731e-05,95903559.86396793,9810275.677614631
2022-05-11 00:00:00+00:00,1.100700310877729e-05,99351220.21118954,8927178.093508665
2022-05-12 00:00:00+00:00,7.543877053576723e-06,68894544.28290056,10284680.747078532
2022-05-13 00:00:00+00:00,6.91514059788185e-06,62201756.53696318,9273591.368103515
2022-05-14 00:00:00+00:00,7.868671501781373e-06,71106984.46526344,9046088.285614291
2022-05-15 00:00:00+00:00,7.758893656595645e-06,69383000.2760185,9550681.001236416
2022-05-16 00:00:00+00:00,8.676792203942528e-06,78067905.65658654,5613051.507385761
2022-05-17 00:00:00+00:00,8.18079613691997e-06,73860409.24663267,7770683.161165425
2022-05-18 00:00:00+00:00,9.99248149322492e-06,90277144.50213028,9157774.42607516
2022-05-19 00:00:00+00:00,8.867698550787862e-06,80053043.13513824,7556620.646929899
2022-05-20 00:00:00+00:00,9.475806938788148e-06,85637675.19363198,7345701.104231875
2022-05-21 00:00:00+00:00,9.52674810400643e-06,86602242.72119349,6971204.392658613
2022-05-22 00:00:00+00:00,9.9958687221028e-06,90218364.06114969,6720273.202590254
2022-05-23 00:00:00+00:00,1.0457601037033426e-05,94380586.54891276,6468647.81034488
2022-05-24 00:00:00+00:00,1.0112479276573318e-05,91352786.41267282,6717118.320361368
2022-05-25 00:00:00+00:00,1.0387433444730846e-05,93923506.5377227,7242373.200001157
2022-05-26 00:00:00+00:00,9.864887489711625e-06,89583456.5213765,6097891.805311984
2022-05-27 00:00:00+00:00,9.355831555022648e-06,84938796.23824671,6847721.749968408
2022-05-28 00:00:00+00:00,8.775387967888748e-06,79209632.25479822,6125054.478843845
2022-05-29 00:00:00+00:00,9.022381301165304e-06,81622237.38536844,7277705.223223048
2022-05-30 00:00:00+00:00,9.003236454432987e-06,81305934.77560158,5846525.37975171
2022-05-31 00:00:00+00:00,1.0026567074094617e-05,90996359.7883625,7513575.281299836
2022-06-01 00:00:00+00:00,9.980786635502907e-06,90191990.64984716,6344698.849976801
2022-06-02 00:00:00+00:00,9.226464770885888e-06,83376939.15038505,6913633.415553973
2022-06-03 00:00:00+00:00,9.195445276064924e-06,83230266.33299084,6811717.950774416
2022-06-04 00:00:00+00:00,8.77963960401056e-06,79252620.80455174,14591509.204623817
2022-06-05 00:00:00+00:00,8.723692369002078e-06,78764016.94068947,11941328.454752997
2022-06-06 00:00:00+00:00,8.394502744397023e-06,75815091.02019493,14030878.70433672
2022-06-07 00:00:00+00:00,8.614577933671481e-06,78030340.5235107,13991497.986517478
2022-06-08 00:00:00+00:00,8.418414859669853e-06,76037657.38628176,15913075.503301358
2022-06-09 00:00:00+00:00,8.148732001789794e-06,73534357.83020186,13117987.00125985
2022-06-10 00:00:00+00:00,7.851680049118238e-06,70804275.05851632,11766446.775564494
2022-06-11 00:00:00+00:00,7.303844547186093e-06,65846083.71134654,11432191.054768795
2022-06-12 00:00:00+00:00,6.559526036945472e-06,59526468.94464119,18914979.02407925
2022-06-13 00:00:00+00:00,5.651346304911756e-06,51185790.22178112,22829429.55875734
2022-06-14 00:00:00+00:00,5.301511837231003e-06,47700225.7284217,10425486.786257116
2022-06-15 00:00:00+00:00,5.767877336360994e-06,51837350.41248622,6340656.6675119465
2022-06-16 00:00:00+00:00,6.348462056608038e-06,57936117.17004418,6799141.977799399
2022-06-17 00:00:00+00:00,5.71381044871277e-06,52197682.33393808,5400590.229650298
2022-06-18 00:00:00+00:00,5.529271324068322e-06,49966334.12851234,5935215.008502119
2022-06-19 00:00:00+00:00,5.187036408071553e-06,46598014.26259447,5141074.693194531
2022-06-20 00:00:00+00:00,5.793496633725665e-06,52241546.81768064,6040008.468967921
2022-06-21 00:00:00+00:00,5.612717501856765e-06,50495296.23837572,4286133.082870098
2022-06-22 00:00:00+00:00,6.4671607610769885e-06,58494197.95954892,5353226.658502144
2022-06-23 00:00:00+00:00,6.24315124389828e-06,56468758.18289658,5232520.6137099685
2022-06-24 00:00:00+00:00,6.333533338572305e-06,57311353.63262652,4555681.047017539
2022-06-25 00:00:00+00:00,6.666251367487959e-06,60280714.61517569,4170577.169457451
2022-06-26 00:00:00+00:00,6.947997999171471e-06,62814754.422553495,4580907.652341916
2022-06-27 00:00:00+00:00,6.5708886829684325e-06,59412229.80693182,4343009.932256322
2022-06-28 00:00:00+00:00,6.185379133394127e-06,55700569.87337276,4365112.403231656
2022-06-29 00:00:00+00:00,5.735076546170739e-06,51677248.56147499,4006320.8885766417
2022-06-30 00:00:00+00:00,5.617935609033279e-06,50924581.858479485,3938286.790994786
2022-07-01 00:00:00+00:00,5.511812964883325e-06,50044339.158055134,3699097.429275752
2022-07-02 00:00:00+00:00,5.974521907612073e-06,54085774.82311094,3709706.894933881
2022-07-03 00:00:00+00:00,5.928148304101298e-06,53455844.06312041,2036158.0292075635
2022-07-04 00:00:00+00:00,6.138844580775342e-06,55400666.36081001,2449814.4792164834
2022-07-05 00:00:00+00:00,6.527922917461462e-06,58859966.22713011,2928175.9522319534
2022-07-06 00:00:00+00:00,6.310964317797954e-06,56748081.36329085,3087657.7479449334
2022-07-07 00:00:00+00:00,6.547954168737485e-06,59219909.51542468,2786681.581339583
2022-07-08 00:00:00+00:00,6.644996249530217e-06,60599806.26004361,2675385.074015983
2022-07-09 00:00:00+00:00,6.584120372959203e-06,59203609.241523,2588805.931115338
2022-07-10 00:00:00+00:00,6.650060892620813e-06,60115481.33360705,2369015.773567898
2022-07-11 00:00:00+00:00,6.418360042311316e-06,58033279.10097321,2537473.6721595903
2022-07-12 00:00:00+00:00,6.1143103637551e-06,55046478.22085283,2716424.8489751164
2022-07-13 00:00:00+00:00,6.03077315920195e-06,54144892.82761665,2888596.3471960286
2022-07-14 00:00:00+00:00,6.109352696219604e-06,55101819.81463396,3105378.949071265
2022-07-15 00:00:00+00:00,6.168232188485072e-06,55825339.37804224,2627279.622207263
2022-07-16 00:00:00+00:00,6.32579077170507e-06,57064910.961146764,2243441.985458308
2022-07-17 00:00:00+00:00,6.690472653939424e-06,60470484.96879456,2316448.148023464
2022-07-18 00:00:00+00:00,6.503435338499366e-06,58567017.7776057,2205649.4128575083
2022-07-19 00:00:00+00:00,7.173538319193957e-06,64566920.95649135,2643373.198135324
2022-07-20 00:00:00+00:00,8.668609653664683e-06,78663525.18116662,5535440.258475829
2022-07-21 00:00:00+00:00,9.6638628315123e-06,87896243.35380588,7126968.157310605
2022-07-22 00:00:00+00:00,1.0281004375353389e-05,92741214.05854964,4368729.52375236
2022-07-23 00:00:00+00:00,9.601975386177083e-06,87421636.0660495,3469503.339405396
2022-07-24 00:00:00+00:00,9.676567657669866e-06,87153120.16693299,3008437.531827188
2022-07-25 00:00:00+00:00,9.670285498419414e-06,87620545.30142345,2921458.11057449
2022-07-26 00:00:00+00:00,1.0136505423850334e-05,94455424.21333386,4540822.433851198
2022-07-27 00:00:00+00:00,1.0007910528448337e-05,90805409.36560132,3893695.212642433
2022-07-28 00:00:00+00:00,1.10358346497049e-05,100232144.3732982,3768447.82088344
2022-07-29 00:00:00+00:00,1.1122754141267998e-05,101298317.22545442,4142811.225722633
2022-07-30 00:00:00+00:00,1.1415747378311957e-05,103978167.25727868,3639202.475880745
2022-07-31 00:00:00+00:00,1.256097871190045e-05,114051757.12282889,4500161.906272491
2022-08-01 00:00:00+00:00,1.2874664344233816e-05,116926768.90840024,11076253.829471502
2022-08-02 00:00:00+00:00,1.696178757990314e-05,153728176.82540572,11610131.234623002
2022-08-03 00:00:00+00:00,1.6045575536383776e-05,145754107.82902074,6747676.273314085
2022-08-04 00:00:00+00:00,1.5615421307812255e-05,142202581.14555052,3726471.202913749
2022-08-05 00:00:00+00:00,1.5454604145369404e-05,140270021.58059663,4328375.625434257
2022-08-06 00:00:00+00:00,1.504946915592598e-05,136671271.773904,4617603.473969399
2022-08-07 00:00:00+00:00,1.4693306715852906e-05,133173957.28478928,3434167.8134849705
2022-08-08 00:00:00+00:00,1.3997944127290713e-05,127378196.75138792,3890944.011733036
